43.26269,-2.27828,31.7,30.073,0
43.26262,-2.27843,32,30.088,1
43.26254,-2.27862,32.5,30.106,0
43.26245,-2.27879,33,30.123,1
43.26237,-2.27895,33.1,30.138,1
43.26228,-2.27912,32.8,30.155,1
43.26218,-2.27932,32.7,30.175,1
43.26208,-2.2795,33.1,30.193,1
43.26202,-2.27961,32.4,30.204,0
43.2619,-2.2798,31.7,30.225,-1
43.26181,-2.27994,31.6,30.24,-1
43.26171,-2.28011,31.7,30.258,-1
43.2615,-2.28043,32.5,30.293,0
43.26131,-2.2807,32.8,30.323,0
43.26113,-2.28096,32.9,30.352,1
43.26104,-2.28111,33.1,30.368,1
43.26099,-2.28118,33.2,30.376,1
43.26094,-2.28125,33.5,30.384,1
43.26086,-2.28137,33.6,30.397,1
43.26079,-2.28148,33.6,30.409,1
43.26073,-2.28157,33.9,30.419,1
43.26058,-2.28181,34.2,30.444,1
43.26051,-2.28194,34.5,30.457,2
43.2604,-2.28215,35.8,30.478,3
43.26028,-2.28236,36.1,30.5,2
43.26021,-2.28251,35.5,30.515,2
43.26013,-2.28269,35.6,30.532,2
43.26005,-2.28285,36.1,30.547,2
43.25997,-2.28305,36.1,30.566,1
43.25991,-2.28322,36,30.581,0
43.25984,-2.28341,36.4,30.598,0
43.25977,-2.28362,36.6,30.617,1
43.25971,-2.28381,36.7,30.634,1
43.25965,-2.28402,37,30.652,1
43.2596,-2.28419,37.6,30.667,1
43.25957,-2.28435,37.6,30.681,1
43.25953,-2.28456,37.8,30.698,2
43.25951,-2.28469,37.8,30.709,1
43.25948,-2.28486,37.9,30.723,1
43.25946,-2.28504,37.9,30.738,1
43.25943,-2.28522,38.3,30.753,1
43.25941,-2.28544,38.7,30.771,1
43.2594,-2.28564,38.8,30.787,1
43.2594,-2.28584,39.1,30.803,1
43.25939,-2.28604,40,30.819,2
43.25939,-2.28616,40.1,30.829,2
43.2594,-2.28636,40,30.845,2
43.2594,-2.28654,40.6,30.86,2
43.25941,-2.28669,40.9,30.872,2
43.25943,-2.28688,41,30.888,2
43.25945,-2.28705,41,30.902,2
43.25947,-2.28723,40.8,30.917,2
43.25951,-2.28744,41.2,30.934,1
43.25954,-2.28763,41.4,30.95,1
43.25955,-2.2877,41.4,30.956,1
43.25961,-2.28796,41.7,30.978,1
43.25965,-2.28813,42,30.992,1
43.2597,-2.28829,42,31.006,1
43.25975,-2.28849,41.9,31.024,1
43.25985,-2.28884,42.2,31.054,1
43.25996,-2.28918,42.6,31.084,1
43.26003,-2.2894,42.4,31.104,0
43.26013,-2.2897,42.8,31.13,1
43.26024,-2.29001,42.9,31.158,1
43.26035,-2.29031,43.2,31.186,1
43.26044,-2.29056,43.7,31.208,1
43.26052,-2.29074,43.5,31.225,1
43.26059,-2.29093,43.7,31.243,1
43.26068,-2.29114,43.9,31.262,1
43.26075,-2.29132,44.1,31.279,1
43.26081,-2.29145,44.1,31.291,1
43.26089,-2.29161,44.3,31.307,1
43.26099,-2.29182,44.6,31.327,1
43.26108,-2.29199,45.1,31.344,1
43.26116,-2.29214,45.2,31.36,1
43.26126,-2.2923,45.4,31.377,1
43.26136,-2.29245,46.1,31.393,2
43.26147,-2.29261,47.2,31.411,3
43.26158,-2.29276,47.3,31.428,3
43.26162,-2.2928,47.3,31.434,3
43.26173,-2.29294,47.4,31.45,2
43.26185,-2.29308,47.6,31.468,2
43.26194,-2.29317,47.9,31.48,2
43.26206,-2.2933,48.7,31.497,3
43.26219,-2.29342,49.4,31.515,2
43.26236,-2.29357,50.4,31.537,3
43.26248,-2.29368,50.7,31.553,3
43.26262,-2.29381,51.2,31.572,3
43.26274,-2.29392,51.5,31.588,3
43.26285,-2.29401,51.2,31.602,2
43.26299,-2.29413,50.7,31.621,1
43.26304,-2.29417,50.8,31.627,1
43.2631,-2.29422,50.8,31.635,1
43.26327,-2.29439,51.2,31.658,0
43.2634,-2.29452,51.1,31.676,0
43.26351,-2.29462,51.4,31.691,0
43.26361,-2.29473,51.2,31.705,0
43.26373,-2.29487,51.2,31.723,0
43.26384,-2.295,50.9,31.739,0
43.26398,-2.29516,50.9,31.759,0
43.26409,-2.2953,51.2,31.776,0
43.26423,-2.29548,51.7,31.797,0
43.26432,-2.29562,51.6,31.812,0
43.2645,-2.29589,51.8,31.842,1
43.26461,-2.29606,52.2,31.861,1
43.26471,-2.29623,51.8,31.878,1
43.26482,-2.29642,52.7,31.898,1
43.2649,-2.29656,52.6,31.912,1
43.265,-2.29674,53,31.931,1
43.26508,-2.2969,53.4,31.946,2
43.26538,-2.29752,54.1,32.007,1
43.26548,-2.29774,54.3,32.028,1
43.26562,-2.29801,54.8,32.055,1
43.26571,-2.29822,54.8,32.074,1
43.26582,-2.29843,55.8,32.095,2
43.26593,-2.29867,56.7,32.118,2
43.26602,-2.29885,56.3,32.136,2
43.26611,-2.29902,56.9,32.153,2
43.26621,-2.2992,57.3,32.172,2
43.26632,-2.29939,57.4,32.191,2
43.26646,-2.29962,58.4,32.215,2
43.26673,-2.30005,60,32.262,3
43.26703,-2.3005,60.9,32.311,3
43.26723,-2.30079,60.9,32.343,2
43.26734,-2.30095,61.3,32.361,2
43.26739,-2.30103,61.5,32.37,1
43.26745,-2.30111,61.6,32.379,1
43.26758,-2.3013,61.1,32.4,1
43.26774,-2.30153,61.9,32.426,1
43.26784,-2.30167,62.4,32.442,1
43.26803,-2.30196,63,32.473,1
43.26822,-2.30224,63.2,32.504,2
43.26832,-2.30239,64.2,32.521,3
43.26846,-2.30261,63.9,32.545,1
43.26868,-2.30293,65.3,32.58,2
43.26897,-2.30341,66.5,32.631,2
43.26919,-2.30377,67.6,32.669,3
43.26949,-2.30426,69.4,32.721,3
43.26988,-2.30492,71.8,32.79,3
43.27007,-2.30527,72.7,32.825,3
43.27026,-2.30559,73.9,32.859,3
43.27047,-2.30595,75,32.896,3
43.27065,-2.30626,76.6,32.928,4
43.27077,-2.30645,78.2,32.949,4
43.27098,-2.30677,80,32.983,5
43.2713,-2.3072,82.7,33.033,6
43.27142,-2.30735,83.7,33.051,5
43.27165,-2.30761,84.4,33.085,4
43.27177,-2.30774,84.6,33.102,4
43.27201,-2.30799,84.7,33.135,2
43.27213,-2.30811,86.2,33.152,3
43.27239,-2.30833,87.9,33.186,4
43.27259,-2.3085,88.2,33.212,3
43.27301,-2.3088,90.6,33.264,4
43.27329,-2.30898,92.2,33.299,4
43.27343,-2.30906,93.1,33.316,5
43.27371,-2.30921,94.6,33.349,5
43.27415,-2.30941,97.2,33.401,5
43.27488,-2.309685,101.2,33.485,5
43.27561,-2.30996,105.1,33.569,5
43.27589,-2.31008,105.7,33.602,4
43.27606,-2.31015,105.9,33.622,3
43.27636,-2.31029,108.1,33.657,4
43.2765,-2.31035,108.2,33.673,3
43.27678,-2.31049,109.1,33.707,3
43.27706,-2.31065,110.3,33.74,4
43.27735,-2.31081,113.4,33.775,5
43.27761,-2.31097,114.3,33.807,5
43.27775,-2.31107,114.5,33.824,5
43.27789,-2.31116,115.5,33.842,5
43.27803,-2.31126,115.9,33.859,5
43.27826,-2.31144,116.9,33.889,3
43.2784,-2.31156,117.6,33.907,3
43.27856,-2.31169,119,33.928,4
43.27881,-2.31192,121.7,33.961,6
43.27918,-2.31231,121.9,34.013,4
43.27931,-2.31246,123.2,34.032,4
43.27951,-2.31271,125,34.062,3
43.27973,-2.31301,126,34.097,3
43.27995,-2.31332,128.1,34.132,5
43.28015,-2.31364,130.7,34.166,5
43.28034,-2.31396,131.3,34.199,5
43.2806,-2.31446,133.3,34.249,4
43.28077,-2.31481,133.6,34.283,2
43.28101,-2.315355,135.4,34.335,3
43.28125,-2.3159,136.3,34.386,3
43.281565,-2.31658,136.4,34.452,1
43.28188,-2.31726,140.1,34.517,3
43.28193,-2.31737,140.8,34.528,3
43.28199,-2.31748,141.4,34.539,3
43.28239,-2.31836,145.1,34.623,5
43.28271,-2.31908,148.7,34.691,5
43.28294,-2.31963,150.9,34.743,5
43.28322,-2.32036,152.7,34.809,3
43.28335,-2.32074,154.6,34.843,4
43.2836,-2.32149,157.2,34.91,4
43.28371,-2.32187,157.8,34.943,4
43.28394,-2.32269,160.4,35.015,3
43.28412,-2.32341,160.2,35.076,2
43.28417,-2.32365,160.5,35.097,2
43.28424,-2.32396,160.9,35.123,0
43.28426,-2.32404,161,35.13,1
43.28436,-2.32448,161.7,35.167,1
43.28445,-2.32504,161.5,35.214,1
43.28454,-2.32566,161.4,35.265,0
43.28461,-2.32629,160.9,35.316,-1
43.28465,-2.32672,159.7,35.352,-1
43.28469,-2.32712,159.5,35.384,-2
43.28473,-2.32776,158,35.436,-2
43.28475,-2.32818,157.1,35.47,-2
43.28477,-2.32864,156.5,35.508,-2
43.28477,-2.32933,155.5,35.564,-2
43.28478,-2.32986,154.2,35.607,-2
43.28477,-2.33031,153.3,35.643,-2
43.28476,-2.3305,153,35.659,-2
43.28476,-2.3307,152.2,35.675,-3
43.28474,-2.33113,150.9,35.71,-3
43.2847,-2.33175,149.8,35.76,-3
43.284655,-2.33246,148.3,35.818,-2
43.28461,-2.33317,147,35.876,-2
43.2846,-2.33402,146.1,35.945,-2
43.2846,-2.33485,145.1,36.012,-1
43.2846,-2.33528,145.2,36.047,-1
43.2846,-2.33592,146,36.099,0
43.28459,-2.33667,157.5,36.159,11
43.28455,-2.33739,175.5,36.218,25
43.28451,-2.33811,185,36.276,24
43.28449,-2.33829,187.2,36.291,23
43.28442,-2.33896,204.8,36.346,23
43.28432,-2.33988,213.9,36.421,21
43.28431,-2.34008,212.4,36.438,17
43.28424,-2.34125,204,36.533,-9
43.28424,-2.34223,166.4,36.612,-26
43.28432,-2.3431,142.1,36.683,-41
43.28438,-2.3435,135.2,36.716,-30
43.28445,-2.3439,133.8,36.75,-24
43.28458,-2.34451,134.2,36.801,-7
43.28473,-2.3451,135.6,36.852,2
43.28477,-2.34527,136.7,36.866,2
43.28482,-2.34543,138.2,36.88,3
43.28498,-2.34594,138.9,36.925,4
43.2852,-2.34663,141.2,36.986,3
43.28531,-2.34702,143.1,37.02,4
43.28536,-2.34723,142.9,37.038,4
43.2854,-2.34739,144.1,37.052,4
43.28546,-2.34782,144.1,37.087,3
43.28549,-2.34821,144.6,37.119,3
43.28549,-2.34844,145.2,37.138,2
43.28548,-2.34886,145.3,37.172,1
43.28547,-2.34926,145.8,37.204,2
43.28546,-2.34948,146.7,37.222,2
43.28547,-2.34989,148.5,37.255,3
43.2855,-2.35021,149.2,37.282,4
43.28555,-2.35049,147.9,37.305,2
43.28559,-2.3507,147.2,37.322,1
43.28564,-2.35091,147.5,37.34,1
43.28575,-2.35126,147.5,37.371,-1
43.28589,-2.35163,148.9,37.405,1
43.28601,-2.35201,150,37.439,2
43.28612,-2.35239,149.1,37.472,2
43.28617,-2.35261,149.7,37.49,2
43.2862,-2.3528,149.9,37.506,1
43.28623,-2.353,149.6,37.523,1
43.28624,-2.3532,149.6,37.539,0
43.28626,-2.35343,149.3,37.558,-1
43.28626,-2.35361,149.7,37.572,1
43.28625,-2.35384,149.5,37.591,0
43.28624,-2.35403,149.6,37.606,0
43.28622,-2.35423,149.2,37.623,0
43.28618,-2.35444,150.1,37.64,0
43.28614,-2.35464,149.4,37.657,0
43.28606,-2.35496,149.2,37.685,0
43.28603,-2.35504,148.9,37.692,-1
43.28602,-2.35509,148.8,37.696,-1
43.28598,-2.3552,148.8,37.706,-1
43.28589,-2.35541,148.1,37.726,-1
43.28582,-2.35557,148.3,37.741,-2
43.28572,-2.35575,148.9,37.759,0
43.28553,-2.35606,149.9,37.792,1
43.28533,-2.35635,148.2,37.825,0
43.2851,-2.35662,146.4,37.858,-2
43.28487,-2.35689,146.7,37.892,-2
43.28462,-2.35713,144.9,37.926,-3
43.28437,-2.35732,144.1,37.958,-3
43.28422,-2.35744,143.9,37.977,-2
43.28393,-2.35765,140.7,38.013,-5
43.28381,-2.35773,139,38.028,-6
43.28353,-2.35793,129.7,38.063,-14
43.28315,-2.3582,111.4,38.111,-24
43.28289,-2.3584,98.7,38.144,-35
43.28263,-2.3586,95.3,38.177,-30
43.2825,-2.3587,93.5,38.194,-28
43.28236,-2.35882,87.7,38.212,-23
43.28187,-2.35925,98.3,38.277,0
43.2815,-2.35961,119.9,38.328,28
43.28112,-2.35999,127.5,38.38,28
43.28076,-2.36039,130.3,38.431,10
43.28043,-2.36077,128.5,38.479,6
43.28008,-2.36119,128.2,38.531,1
43.27971,-2.36165,123.2,38.587,-5
43.27954,-2.36186,121.9,38.612,-5
43.27923,-2.36222,121.1,38.657,-6
43.27874,-2.36279,114.7,38.729,-6
43.27864,-2.36292,113,38.744,-7
43.27853,-2.36305,111.2,38.76,-10
43.27807,-2.36358,114,38.827,-4
43.278,-2.36366,115.1,38.837,0
43.27782,-2.36387,122.6,38.864,11
43.27748,-2.36422,129.1,38.911,12
43.27689,-2.36472,136.1,38.988,11
43.2765,-2.36501,104,39.037,-20
43.27639,-2.36507,98.4,39.051,-22
43.27618,-2.36519,97.4,39.076,-19
43.27573,-2.36542,93.7,39.129,-30
43.27495,-2.36579,89.8,39.221,-5
43.27481,-2.36588,89.6,39.238,-4
43.27468,-2.36596,88.6,39.254,-4
43.27453,-2.36608,86.9,39.274,-5
43.27449,-2.36611,86.7,39.279,-5
43.27445,-2.36614,86.5,39.284,-5
43.2744,-2.36619,86.2,39.291,-5
43.27427,-2.36631,85.7,39.308,-4
43.27407,-2.36652,85.2,39.336,-4
43.27353,-2.3672,81.6,39.418,-4
43.2734,-2.36735,80.6,39.436,-5
43.27329,-2.36748,80.2,39.453,-4
43.27317,-2.3676,79.9,39.469,-4
43.27304,-2.36774,79.5,39.488,-4
43.27276,-2.36797,80.9,39.524,-1
43.27262,-2.36807,79.1,39.541,-1
43.27234,-2.36826,75.6,39.576,-4
43.27191,-2.36856,77.2,39.63,-4
43.27175,-2.36867,74.8,39.65,-4
43.27162,-2.36877,72.2,39.666,-5
43.2715,-2.36888,70.5,39.682,-5
43.27135,-2.36902,69.1,39.703,-5
43.27123,-2.36915,70.7,39.72,-3
43.2711,-2.36929,73.2,39.738,-4
43.27075,-2.36973,74.7,39.791,4
43.27063,-2.36989,68.7,39.809,0
43.27041,-2.37019,65.7,39.844,-7
43.27028,-2.37035,64.8,39.863,-7
43.27016,-2.37049,65.2,39.881,-6
43.27003,-2.37064,65.9,39.9,-8
43.26991,-2.37077,65.4,39.917,-3
43.26978,-2.37091,63.8,39.935,-4
43.2693,-2.3714,51.4,40.002,-14
43.26888,-2.37187,29.6,40.062,-27
43.26881,-2.37194,25.9,40.072,-28
43.26876,-2.372,23,40.079,-28
43.26872,-2.37204,21.8,40.085,-28
43.26863,-2.37213,20,40.097,-27
43.26822,-2.3726,20.3,40.157,-20
43.26813,-2.37271,19.6,40.17,-9
43.26803,-2.37281,17.7,40.184,-5
43.26779,-2.37309,14.6,40.219,-4
43.26761,-2.37329,18.8,40.245,-1
43.26755,-2.37335,20,40.253,0
43.26748,-2.37342,22,40.262,2
43.2674,-2.37349,24.9,40.273,5
43.26738,-2.37351,25.7,40.276,6
43.26718,-2.37367,33.3,40.302,13
43.26704,-2.37378,38.4,40.319,24
43.2669,-2.37387,41.9,40.337,23
43.26672,-2.37397,44.1,40.358,23
43.2662,-2.37426,46.3,40.421,8
43.26597,-2.37441,45.5,40.449,3
43.26579,-2.37454,45.7,40.472,1
43.26564,-2.37466,46,40.491,1
43.26551,-2.37479,46.7,40.509,2
43.26539,-2.3749,46.4,40.525,0
43.26527,-2.37504,46,40.543,0
43.26516,-2.3752,45.6,40.56,0
43.26506,-2.37536,45.2,40.578,-1
43.26499,-2.3755,45.1,40.591,-1
43.26491,-2.37567,44.8,40.608,-1
43.26483,-2.37584,44.6,40.624,-2
43.26474,-2.37601,45.5,40.641,-1
43.26465,-2.37619,45.9,40.659,0
43.26449,-2.37649,44.6,40.689,0
43.26439,-2.37664,44.9,40.705,0
43.26427,-2.37682,45.3,40.725,1
43.26406,-2.37708,46.1,40.757,1
43.26394,-2.37721,46.3,40.774,0
43.26381,-2.37734,46.3,40.792,2
43.26366,-2.37747,44.8,40.811,0
43.2632,-2.37788,40.1,40.872,-5
43.26308,-2.37799,39.7,40.889,-6
43.26296,-2.37811,38.8,40.905,-7
43.26275,-2.37833,36.3,40.934,-7
43.26261,-2.37849,35.8,40.955,-6
43.26249,-2.37864,35.5,40.973,-5
43.26227,-2.37892,33.7,41.006,-5
43.26206,-2.37921,31.5,41.039,-5
43.26173,-2.37964,32.1,41.09,-3
43.26162,-2.37977,31.7,41.106,-3
43.26152,-2.37989,30.9,41.121,-2
43.26139,-2.38002,30,41.139,-3
43.26127,-2.38013,29,41.155,-2
43.26114,-2.38023,27.9,41.171,-3
43.261,-2.38033,26.9,41.189,-3
43.26086,-2.38043,26.6,41.207,-5
43.26059,-2.3806,26.1,41.24,-4
43.26044,-2.3807,26.5,41.258,-2
43.26019,-2.38088,25.7,41.29,-1
43.26005,-2.381,26,41.308,-1
43.25992,-2.38113,27.1,41.326,0
43.25972,-2.38136,29,41.355,3
43.25967,-2.38142,28.7,41.362,2
43.25955,-2.38159,28.4,41.382,1
43.25938,-2.38186,27.7,41.41,2
43.25925,-2.38208,27.8,41.433,1
43.25904,-2.38249,27.9,41.474,-1
43.25883,-2.38292,28.6,41.516,1
43.25855,-2.38342,29.7,41.567,1
43.25821,-2.38396,30.7,41.625,2
43.25795,-2.38438,31.3,41.67,2
43.25777,-2.38469,32,41.702,2
43.25758,-2.38509,32.9,41.741,2
43.25744,-2.38544,33.7,41.773,2
43.25734,-2.3857,33.8,41.797,2
43.25726,-2.38598,33.5,41.821,1
43.25718,-2.38627,33.2,41.846,0
43.25712,-2.38656,32.7,41.871,0
43.25698,-2.38718,31.7,41.923,-2
43.25688,-2.38759,33.2,41.958,0
43.25674,-2.38804,35.4,41.998,2
43.25661,-2.38833,36.2,42.026,4
43.25655,-2.38846,36.8,42.038,5
43.25646,-2.38863,36.7,42.055,4
43.2563,-2.38887,36.3,42.082,3
43.25611,-2.38913,36.5,42.111,1
43.25601,-2.38924,36.4,42.126,0
43.25587,-2.38938,35.9,42.145,-1
43.25575,-2.38949,36.4,42.161,0
43.25565,-2.38959,37.7,42.175,1
43.25555,-2.38965,37.6,42.187,1
43.25542,-2.38973,38,42.203,1
43.25528,-2.38981,38,42.22,1
43.25509,-2.3899,38.2,42.242,2
43.25485,-2.38999,37.8,42.27,1
43.25457,-2.39004,35.8,42.301,-2
43.25452,-2.39005,35.5,42.307,-2
43.25444,-2.39005,35.4,42.316,-2
43.25436,-2.39005,35.6,42.325,-2
43.25407,-2.39006,36.8,42.357,-1
43.25348,-2.39002,39.6,42.423,4
43.25322,-2.39002,40.2,42.452,4
43.25302,-2.39004,40.4,42.474,3
43.25283,-2.39009,40.1,42.496,2
43.25272,-2.39012,40,42.508,2
43.25249,-2.39021,39.4,42.535,0
43.25237,-2.39026,38,42.549,-1
43.25219,-2.39039,38.3,42.571,-2
43.25208,-2.39045,37.4,42.584,-3
43.25193,-2.39058,36.8,42.604,-3
43.25183,-2.39067,37.1,42.617,-3
43.25174,-2.39076,37.6,42.63,-2
43.25164,-2.39086,38.3,42.644,-1
43.25151,-2.39103,39.9,42.664,2
43.25141,-2.39116,39.2,42.679,1
43.25123,-2.39143,38.2,42.709,1
43.251,-2.3918,37.2,42.748,-1
43.25069,-2.39227,35,42.799,-4
43.25046,-2.39258,35.8,42.835,-2
43.25031,-2.39276,34,42.858,-3
43.25001,-2.39307,32.7,42.899,-3
43.24985,-2.39321,31,42.92,-3
43.24968,-2.39335,29.9,42.943,-5
43.2494,-2.39355,28.7,42.978,-4
43.24903,-2.39374,25.7,43.022,-5
43.24883,-2.39383,23.4,43.045,-6
43.24853,-2.39394,21.4,43.08,-7
43.2484,-2.39398,20.8,43.094,-7
43.24829,-2.39401,20.8,43.107,-6
43.24782,-2.39415,22.5,43.16,-1
43.24736,-2.39433,24.8,43.214,4
43.24687,-2.39453,26.5,43.271,4
43.24643,-2.39478,24.8,43.324,0
43.24599,-2.39508,25.7,43.378,-1
43.24548,-2.39547,26.8,43.443,2
43.24519,-2.39572,28.7,43.481,3
43.24493,-2.39596,28.4,43.516,2
43.24443,-2.39651,28.5,43.588,0
43.24397,-2.39708,29.8,43.657,1
43.243625,-2.397585,30.6,43.713,2
43.24328,-2.39809,30.9,43.769,1
43.24298,-2.39848,30.7,43.815,0
43.24287,-2.3986,31.1,43.831,0
43.24274,-2.39873,32,43.848,1
43.24259,-2.39887,32.9,43.869,1
43.24221,-2.39912,34.7,43.916,4
43.24196,-2.39924,33.9,43.945,2
43.24173,-2.39931,35,43.971,2
43.24154,-2.39935,35.7,43.993,2
43.2413,-2.39939,38.9,44.02,4
43.24112,-2.39938,39.7,44.04,4
43.24095,-2.39937,40,44.059,5
43.2406,-2.3993,39.4,44.098,3
43.24034,-2.39922,39,44.128,0
43.24015,-2.39916,39.6,44.149,0
43.23987,-2.39909,41,44.181,1
43.23957,-2.39904,41.8,44.215,2
43.2393,-2.39902,42.4,44.245,3
43.23905,-2.39906,43.5,44.273,3
43.23881,-2.3991,44.7,44.3,3
43.23857,-2.3992,45.4,44.328,3
43.23829,-2.39933,46.8,44.36,4
43.23809,-2.39947,47.2,44.385,3
43.2379,-2.39962,47.4,44.41,2
43.2377,-2.39983,48.1,44.438,2
43.23745,-2.40015,47.1,44.476,0
43.23725,-2.40048,44.7,44.511,-3
43.23698,-2.40094,42,44.559,-5
43.2368,-2.40127,42.7,44.592,-4
43.23654,-2.40173,41.1,44.639,-3
43.23634,-2.40207,39,44.675,-3
43.23604,-2.40256,37.7,44.727,-4
43.2358,-2.40294,35.5,44.767,-4
43.23547,-2.40342,33.7,44.821,-4
43.23506,-2.40389,31.8,44.88,-3
43.2348,-2.40414,32.2,44.916,-2
43.23457,-2.40433,31.1,44.946,-2
43.2344,-2.40445,30,44.967,-3
43.23434,-2.40448,30.1,44.974,-2
43.2342,-2.40456,30.1,44.991,-2
43.23391,-2.40467,31,45.024,-1
43.23388,-2.40467,31.1,45.028,-1
43.2337,-2.40472,31.6,45.048,1
43.23342,-2.40478,32.1,45.08,2
43.23329,-2.4048,32.6,45.094,2
43.23316,-2.4048,33.2,45.109,3
43.23301,-2.4048,33.4,45.126,2
43.2329,-2.40479,34,45.138,3
43.2328,-2.40478,34.6,45.149,3
43.23269,-2.40477,35.1,45.161,3
43.23255,-2.40474,35.6,45.177,3
43.2324,-2.4047,36.5,45.194,4
43.23224,-2.40464,37.7,45.212,4
43.23215,-2.4046,38.2,45.223,4
43.23189,-2.40447,38.4,45.254,4
43.23162,-2.40432,43.1,45.286,7
43.23153,-2.40426,44,45.297,7
43.23148,-2.40423,43.8,45.303,7
43.2311,-2.404,42.6,45.35,4
43.23074,-2.4038,44.8,45.393,2
43.23035,-2.4036,48.1,45.439,3
43.23017,-2.40352,48.6,45.46,5
43.23012,-2.4035,49.2,45.466,6
43.2299,-2.40341,50.4,45.492,5
43.22965,-2.40333,51.9,45.52,6
43.22925,-2.40322,46.5,45.566,-2
43.22904,-2.40316,40,45.59,-7
43.22887,-2.40313,35.2,45.609,-13
43.2288,-2.40311,34.3,45.617,-13
43.22872,-2.4031,33,45.626,-18
43.22859,-2.40308,32.7,45.64,-16
43.22839,-2.40305,32.1,45.662,-14
43.2282,-2.40304,31.2,45.684,-13
43.22818,-2.40304,31.3,45.686,-13
43.2281,-2.40303,31.7,45.695,-8
43.22804,-2.40302,32.1,45.702,-7
43.22793,-2.40302,32.5,45.714,-3
43.22791,-2.40302,32.6,45.716,-2
43.2279,-2.40302,32.6,45.717,-2
43.22782,-2.40302,32.6,45.726,0
43.22781,-2.40302,32.5,45.727,0
43.22775,-2.40302,32.2,45.734,-1
43.22773,-2.40302,32,45.736,-1
43.2277,-2.40302,31.8,45.739,-1
43.22739,-2.40304,40.4,45.774,7
43.22715,-2.40305,51.1,45.801,18
43.22707,-2.40306,53.8,45.81,20
43.22706,-2.40306,54.1,45.811,20
43.22697,-2.40307,56.9,45.821,23
43.22654,-2.40312,64.9,45.869,26
43.22604,-2.40316,67.3,45.925,10
43.22586,-2.40318,68.2,45.945,9
43.22572,-2.40318,68.5,45.96,8
43.22556,-2.40319,68.9,45.978,4
43.22539,-2.40319,69.4,45.997,3
43.22523,-2.40318,69.4,46.015,3
43.22508,-2.40317,69,46.032,2
43.22491,-2.40316,70.1,46.05,2
43.22475,-2.40314,69.8,46.068,1
43.22446,-2.40309,68,46.101,-1
43.22427,-2.40306,66.5,46.122,-3
43.22397,-2.40301,64.9,46.156,-5
43.22337,-2.40291,65.5,46.223,-1
43.22315,-2.40289,66.3,46.248,0
43.22289,-2.40286,67.7,46.277,2
43.22266,-2.40285,67.6,46.302,2
43.22251,-2.40285,68.7,46.319,2
43.22237,-2.40285,70.5,46.335,5
43.22224,-2.40285,71.7,46.349,5
43.22208,-2.40286,74.4,46.367,7
43.22192,-2.40287,76.1,46.385,8
43.22175,-2.40289,76.8,46.404,9
43.22156,-2.40292,76.2,46.425,7
43.22142,-2.40294,71.7,46.441,1
43.22123,-2.40299,72.1,46.462,0
43.22109,-2.40303,70.7,46.478,-3
43.22096,-2.40307,69.6,46.493,-6
43.22081,-2.40313,68,46.51,-8
43.22066,-2.4032,70.2,46.528,-6
43.22049,-2.40328,71.3,46.548,0
43.22031,-2.40338,73.7,46.57,1
43.2202,-2.40345,73.4,46.583,3
43.22005,-2.40356,71.5,46.602,2
43.21991,-2.40366,69.7,46.62,2
43.21977,-2.40378,67.4,46.638,-3
43.21965,-2.4039,66.4,46.655,-5
43.21951,-2.40403,65.4,46.673,-8
43.21937,-2.40417,65.8,46.693,-7
43.21925,-2.40431,66.3,46.71,-5
43.21914,-2.40445,67.1,46.727,-2
43.21902,-2.4046,68,46.745,1
43.21891,-2.40477,68.1,46.763,2
43.2188,-2.40494,68.1,46.782,2
43.2187,-2.4051,68.7,46.799,3
43.21855,-2.40535,70.1,46.825,3
43.21848,-2.40548,70.8,46.838,3
43.2184,-2.40561,71.4,46.852,3
43.2182,-2.40598,73,46.889,5
43.2181,-2.40615,74.2,46.907,5
43.218,-2.40632,75.1,46.925,5
43.21794,-2.40641,75.6,46.935,5
43.21788,-2.4065,76.6,46.945,5
43.21777,-2.40666,77.4,46.963,5
43.21766,-2.40682,77.3,46.98,5
43.21754,-2.40697,78.4,46.998,5
43.21743,-2.40711,80.1,47.015,5
43.21731,-2.40725,81.8,47.033,6
43.21718,-2.40738,81.1,47.051,4
43.21704,-2.40751,80.5,47.069,3
43.21691,-2.40763,80.5,47.087,3
43.21677,-2.40775,80.4,47.105,2
43.21663,-2.40786,80.3,47.123,0
43.21648,-2.40796,80,47.142,-2
43.21634,-2.40805,79.2,47.159,-2
43.21619,-2.40815,79,47.178,-1
43.21605,-2.40823,78.3,47.194,-2
43.21576,-2.40841,77.1,47.23,-3
43.2156,-2.4085,76.8,47.249,-3
43.21546,-2.40859,76.5,47.266,-3
43.2153,-2.40869,76.4,47.286,-2
43.21517,-2.40878,76.6,47.302,-2
43.21503,-2.40889,76.4,47.32,-1
43.21488,-2.40901,76.2,47.339,-1
43.21472,-2.40915,76.1,47.361,-1
43.21463,-2.40925,75.4,47.373,-1
43.21449,-2.40939,75.8,47.393,-1
43.21437,-2.40952,77,47.41,0
43.21425,-2.40967,76.6,47.428,0
43.21414,-2.40982,73.4,47.445,-3
43.21403,-2.40998,69.8,47.463,-6
43.21392,-2.41015,66,47.481,-9
43.21382,-2.41032,62.6,47.499,-12
43.21372,-2.4105,59.3,47.517,-16
43.21362,-2.41071,56,47.538,-19
43.21356,-2.41084,54.2,47.55,-18
43.21353,-2.41089,53.7,47.556,-18
43.21347,-2.41103,53.1,47.569,-16
